Date,bitcoin_return,ethereum_return,solana_return,cardano_return,ripple_return
2023-10-21,0.007932597562652743,0.015353699699918621,0.08702310682572212,0.029653036451708248,0.010152925150203052
2023-10-22,0.002523007395046406,0.020944819993793384,-0.011894906206312061,0.0192895364386787,0.002386619288768932
2023-10-23,0.10309890521346299,0.061290684296216424,0.09692231474533197,0.06214975008033652,0.04666720739978447
2023-10-24,0.02464145540134477,0.010793585817743923,-0.0533562040420289,-0.0034326208307549066,0.02132500689921568
2023-10-25,0.017736456610143003,0.0016588325496480483,0.07666372576723224,0.005602229226833622,-0.005775823393391999
2023-10-26,-0.010033147199696724,0.009310588640725426,0.009624091568529058,0.02400950424675341,-0.0029227748779609986
2023-10-27,-0.007226928505637331,-0.013300163952285393,-0.03160273415690762,0.007574129245885963,-0.013682899787808678
2023-10-28,0.005301518539129857,-0.0019253015900076997,-0.0027215130958996303,0.006156121312056673,-0.0013110452726460275
2023-10-29,0.013168432293093613,0.01065386858481232,0.036940535827429954,0.01384720827183572,0.0201744388038525
2023-10-30,-0.0010457086417764438,0.008099264721129096,0.06519069064706384,0.025233413668659166,0.04052891874247844
2023-10-31,0.004794395311462418,0.0035193643267046326,0.10174315427094771,-0.03180014465350545,0.03685673395298639
2023-11-01,0.022195613001625203,0.01686288408831138,0.07637759639361996,0.04896503206545488,0.015419428002670266
2023-11-02,-0.014081557224217889,-0.02515781959835861,-0.030244288862851243,0.05100841245168475,-0.00508421821234184
2023-11-03,-0.005893770145759425,0.01786838809609348,-0.01710645546330214,0.018193286153838306,0.010822206177529825
2023-11-04,0.010073356782761111,0.013587684453004512,0.07152967586073489,-0.00145587277956305,0.005190837794510905
2023-11-05,-0.0009360829177728069,0.019625953467631962,-0.02616489140616085,0.04361087223921545,0.07297009088541806
2023-11-06,-0.0003419285416157436,0.002998529349214518,0.02158142878762148,0.05990026083008071,0.08223585101106123
2023-11-07,0.011593090279608864,-0.006165335386688842,0.02288125318222778,-0.03257222086134692,-0.04069080435037764
2023-11-08,0.005973294692089626,0.0006345557534326307,0.002258939355471945,0.019282065888402533,0.0024387988275356154
2023-11-09,0.029107827327892632,0.12239237144858772,0.05220990693315741,0.027863819316179095,-0.029940055440055402
2023-11-10,0.01691989303173269,-0.019933988946118864,0.24643121527926137,0.048529152849779544,-0.010337484770107652
2023-11-11,-0.0047145338500075296,-0.012306237463546976,-0.009554277820646773,-0.004261884178763942,0.00326989790941834
2023-11-12,-0.002249209321512735,-0.003666782589169526,0.0009168438161590853,-0.0030710269131785095,-0.0018091802316211325
2023-11-13,-0.014901395821212304,0.004927847225156823,-0.0756320114996406,-0.06512546952981679,0.01509821121908339
2023-11-14,-0.026428838121854925,-0.03708171667973137,0.09500296976833167,-0.001520569892333623,-0.062322396264329116
2023-11-15,0.06592844558740318,0.04110847506282078,0.15299568002043507,0.059859719981262716,0.03172282509920343
2023-11-16,-0.04555929205565723,-0.04830442993030459,-0.11693092619379553,-0.01984225887032598,-0.05769277526002847
2023-11-17,0.012222842746045792,0.0002035665608492998,0.00940935851029634,-0.013871612391364474,0.0025303600855850483
2023-11-18,-0.000300039994658885,0.0010219202166552588,0.0016569162654871405,0.030236582842039228,-0.00411918150922308
2023-11-19,0.021889527372586093,0.025426483024461932,0.04923429273291968,0.01808604351760401,0.026685651035444513
2023-11-20,0.0024182537251242753,0.004487705105652884,-0.07915693552727532,-0.00999417323037255,-0.023357744522395474
2023-11-21,-0.04437779006078835,-0.04211784935612506,-0.08018843448433388,-0.057924927475236365,-0.05283587486722874
2023-11-22,0.045192824521265385,0.06574813130783852,0.10746219889474551,0.06142520230752746,0.05415865382640672
2023-11-23,-0.003812712499291715,-0.0010727438851469984,-0.017176834755352144,0.01580150992379914,0.013634572191091321
2023-11-24,0.011549062275727495,0.009185000500188556,0.0047186174466382624,-0.001194790460790518,0.002642530694505707
2023-11-25,0.0020283973558654633,0.0015669139841998359,0.03481929130065775,0.022262325993710474,0.0025133628129268004
2023-11-26,-0.008404730932136117,-0.010135684364837805,-0.020456424482573676,-0.016782738746521142,-0.010626449916369185
2023-11-27,-0.006002091789647501,-0.017384294811873313,-0.04472516406929983,-0.02531268504813733,-0.020534461689445838
2023-11-28,0.01548599794884531,0.010812167645888104,0.05683775249638723,0.01920134509371385,0.01203176202063827
2023-11-29,0.0007244373065387055,-0.009470831200383945,0.018141951275310486,-0.009978597142957346,-0.003375720257801751
2023-11-30,-0.0038497596002547985,0.011146671092621574,-0.00014357394566821835,-0.015404350741205719,-0.00492324859676363
2023-12-01,0.025879947957747618,0.016849107974407973,0.009492888398821453,0.022099283252132285,0.010813723662019381
2023-12-02,0.020356874575942596,0.03764204271297267,0.06736777136870664,0.035387629851190816,0.01315189224319302
2023-12-03,0.012717964611113297,0.012923071442646705,-0.0124213840330486,-0.006644048353424692,0.004423680449918255
2023-12-04,0.05006972516793251,0.022575720663866372,-0.02400622212308956,0.029497250287008114,0.0010437356984462909
2023-12-05,0.05003682455553493,0.02256848231190145,-0.008643154777534079,0.046328611389981456,-0.0038069710366055443
2023-12-06,-0.007581629055975703,-0.027107545082919904,0.014888586703127427,0.039346168990875174,0.029479238797099683
2023-12-07,-0.010372985662227885,0.05642353010676748,0.09587379785005545,0.03170394623475259,0.005152003559525387
2023-12-08,0.02018673414826888,0.0004887825441670657,0.1056137000598314,0.19606208608022935,0.04584300957747911
2023-12-09,-0.009976252913108663,-0.007443253883560597,-0.036596509370270924,0.059860236367695885,-0.021279453754420086
2023-12-10,0.0012284421841561866,0.004821233826242777,0.033882665823667724,0.02688389981268724,0.00419539738525021
2023-12-11,-0.05792335792051162,-0.054361666168691425,-0.05807727855308242,-0.07259727292617668,-0.06252776604795363
2023-12-12,0.005004157345118276,-0.010132601687358522,-0.025956596682744304,0.04607090540875869,-0.0010674250923605744
2023-12-13,0.03475299863154757,0.02661652224701272,0.03249317324008061,0.1541219408914012,0.014425011691496126
2023-12-14,0.0031062756659134827,0.02474087211166509,0.06856999625364191,-0.03271883323110181,0.006278590833198594
2023-12-15,-0.025432678020983368,-0.041976420815141524,-0.04299561690074005,-0.0653790387697254,-0.026785485400804943
2023-12-16,0.007401888090740938,0.0034195392373013167,0.015262270561489988,0.010310752717158644,0.00705619721095041
2023-12-17,-0.02072563201266564,-0.013671449108484612,-0.03365817892429113,-0.0449219721390659,-0.015192748299709624
2023-12-18,0.030433584522719714,0.009466157195896718,0.04713545192549473,0.035703071871116654,0.0034598771715774745
2023-12-19,-0.008282083715112631,-0.017769968394459656,-0.01825747414193224,-0.04065160864210016,-0.011548819700934576
2023-12-20,0.032687613405284255,0.011037752537226941,0.12606508994801358,0.0220759430966897,0.019593485482088502
2023-12-21,0.0049688697318006625,0.017090198956007274,0.14190786216872997,0.08020986518058515,0.010676849642373476
2023-12-22,0.002934864092908329,0.03883937127050796,0.044205298470833876,-0.019451780600258872,0.002391312592829209
2023-12-23,-0.005872083923035065,-0.007512713750621014,0.09785894559512487,-0.015488216066925853,-0.008309837194248382
2023-12-24,-0.01653939964043194,-0.018775823775668332,0.04545767511799781,-0.033509255940964544,-0.010781895748835257
2023-12-25,0.013879063861056418,0.003032022219169095,0.07699898437715125,0.05348216356372881,0.0534930891729275
2023-12-26,-0.025055253200995553,-0.0180837485401647,-0.06991311556732271,-0.0270439983173707,-0.037082794811935216
2023-12-27,0.021694364920222586,0.06599907965814755,-0.05016953008596181,0.0406308938988551,0.020063651048750186
2023-12-28,-0.01876027694786908,-0.013105185204343561,-0.04596386766499694,-0.025433546894642722,0.00022373242390760772
2023-12-29,-0.012396896798793966,-0.019967696347748753,0.04120234176813198,-0.014460127997720118,-0.01826151201591142
2023-12-30,0.0013658151137276864,-0.003748980355657072,-0.0420126703124476,-0.010731390996132295,-0.0024991992504027616
2023-12-31,0.002568622223877659,-0.004622136062972015,-0.0033311761243637328,-0.012889433702204522,-0.011100843291419693
2024-01-01,0.0450049945064126,0.031057455259582145,0.07884139969639015,0.048644783193197094,0.024621890980302652
2024-01-02,0.017900939051301412,0.001491520357524756,-0.02645873256751896,-0.027993454403465234,-0.007489531286568152
2024-01-03,-0.04692812036242189,-0.06158087263741796,-0.07519644338747822,-0.07988048110665003,-0.06841310159790692
2024-01-04,0.03108057856532498,0.02636019798833411,0.06575524047490622,0.02383154639695695,0.009691459136265568
2024-01-05,-0.0003900067727314882,-0.00017226204489362296,-0.04852366521856277,-0.05139625632774458,-0.01995836371107107
2024-01-06,-0.003928567037593367,-0.011911266210730354,-0.061223693990271943,-0.03351366780852316,-0.013832025583576213
2024-01-07,-0.0010479313368322307,-0.008368389496710593,-0.0488119160609648,-0.05530267500374875,-0.029499848449090593
2024-01-08,0.06889378335779228,0.04956067963271038,0.09536791843255332,0.09462656726729568,0.04745341687374238
2024-01-09,-0.017687130611972357,0.005055408575588727,0.016553191087653074,-0.05436685986292611,-0.01953549831532564
2024-01-10,0.010577584004972662,0.10119141078079541,0.026394267707596564,0.1077557804422955,0.05886704751389682
2024-01-11,-0.005558733892443213,0.014529094117638142,-0.020812683307920188,0.027410392963574726,0.0035100825589140516
2024-01-12,-0.07581464687080208,-0.036325484903951155,-0.08195952297498421,-0.05985445581259918,-0.05280890578586617
2024-01-13,-0.0002516769882185965,0.020653007406344237,0.04371020799043879,0.00365958946386713,0.008379781417909404
2024-01-14,-0.0244177193838242,-0.04050173658734413,-0.016681372085292634,-0.042514975322604065,0.0020084558707689215
2024-01-15,0.01712351907901466,0.01582473361444947,0.0037934162134745097,0.00414459883662488,-0.0005432586790539151
2024-01-16,0.015124600939588229,0.030392806292802277,0.033195901210679946,0.01422864121052636,4.688308228639748e-05
2024-01-17,-0.009553782672285682,-0.022924597112815248,0.04544529196465663,-0.01614226620402104,-0.0138449704003617
2024-01-18,-0.034639725632667706,-0.024264882460276693,-0.0765468302426131,-0.047729725101981146,-0.028286580992812893
2024-01-19,0.00863620644230223,0.009112105809166549,-0.009175336768590281,0.0025444032451593657,-0.013862898960771308
2024-01-20,0.0011336255217606617,-0.007997363142403069,-0.00874144384554898,0.02355951384314081,0.016297488802006432
2024-01-21,-0.0028752933279206916,-0.006347624922185768,-0.01859574391629526,-0.023106587117419974,-0.012682445117487062
2024-01-22,-0.049064374667218136,-0.05830959162402838,-0.07953493231178588,-0.04890227719238016,-0.03551474740516003
2024-01-23,0.008560013431039293,-0.030352942295125973,0.007793271341035801,-0.003663521543500914,-0.017047180277810048
2024-01-24,0.005810521700930993,-0.0031795028247356694,0.052892677802373944,-0.0009501756637257941,0.00048490793138755706
2024-01-25,-0.0035747525934159974,-0.007096988643921831,-0.02076811207157314,-0.020611141068720418,-0.008459682566860915
2024-01-26,0.04715459322091098,0.022315585616102362,0.06391074063221902,0.04033410002965665,0.03618142949436787
2024-01-27,0.007250269707417489,0.0003026990938410634,0.018615361430420307,0.0021162182087497428,-0.003624624103307883
2024-01-28,-0.002005242826170095,-0.004708017139361198,0.018847752836800513,0.006987156997773969,-0.011628334382647543
2024-01-29,0.029799801358818767,0.02651747163790663,0.058670038282171655,0.07260487810458982,0.02098105298880748
2024-01-30,-0.007753530092744043,0.011838016077853064,-0.0009224381271621951,-0.02115084085925556,-0.04558486880440171
2024-01-31,-0.00861423582021903,-0.02642328277923489,-0.04379754510172951,-0.03094140367021292,-0.014695572210892682
2024-02-01,0.011581441842771323,0.009323048929214206,0.008430345406305051,0.017595330545197463,0.005298158840052913
2024-02-02,0.0025556346111748063,0.0018288626271742991,0.026509084393388394,0.01367788194206887,0.009000453168681366
2024-02-03,-0.0044831659668692625,-0.005199115184661651,-0.025493089979901185,-0.0021343454735732736,0.01670619196449219
2024-02-04,-0.009505619472114146,-0.002827560592065126,-0.024550707071494426,-0.036276931051394734,-0.03015970408731461
2024-02-05,0.0017632602500394778,0.0040806224708709316,0.0007509775173408784,-0.0018532990997184307,0.005873442091217207
2024-02-06,0.009986338686479135,0.03189061801573012,0.013735578006402793,0.010384358389519566,-0.0021550940057326606
2024-02-07,0.028630850081180936,0.021728004179265792,0.042516585241940685,0.006640402404858303,0.017095806154079574
2024-02-08,0.022188248784866804,-0.0015837568973957605,0.017888406048072403,0.0547976480913015,0.0014402637416996988
2024-02-09,0.040741037427910465,0.02793873689875137,0.040352889506253486,0.02177155431626887,0.022354479027992813
2024-02-10,0.013236801662479536,0.005512587075457986,0.020556128632161386,0.019637861149099267,-0.0036481330569170245
2024-02-11,0.010940478338881565,0.002535668266889557,-0.014992785275250164,-0.01813881029812703,0.003762592202557924
2024-02-12,0.034461993507690414,0.060036360595147054,0.041838737760317546,0.034393466817814966,0.011049571022719196
2024-02-13,-0.004319233922406296,-0.005993216346274366,0.00523744144231042,-0.02684668117888478,-0.013277040114633376
2024-02-14,0.041900916949929146,0.05136545149773286,0.0390570747685941,0.05927741582122237,0.025848156842436465
2024-02-15,0.0021583350882306007,0.016730812227639058,-0.02801350167401273,0.05380371936664208,0.04523390683138362
2024-02-16,0.004267512618200353,-0.007324619212465078,-0.02861487388048789,-0.015600829146760087,0.003918249101675153
2024-02-17,-0.009532306269177337,-0.006070139812886177,-0.013236332016175023,0.01581970668048127,-0.026681560794289738
2024-02-18,0.008895163192163213,0.03313106792926823,0.029276390008283748,0.017075836694638857,0.012760856906618878
2024-02-19,-0.006588364620277343,0.022430254937596983,-0.006145293610626323,0.019926143239420657,0.010224351571535673
2024-02-20,0.009767068832988945,0.02375647368863687,-0.02713978787492033,-0.014099955796846864,0.0005777210710120606
2024-02-21,-0.008524364120598982,-0.014318281375232278,-0.03074341049837992,-0.03810409019871919,-0.024724531207513945
2024-02-22,-0.010305082651198116,0.0002194536901753974,-0.032869648557987574,-0.02098061453166633,-0.01473581058846507
2024-02-23,-0.011168964874795462,-0.01661023205546175,-0.016869273393049444,-0.004539968446980236,-0.011794890838389471
2024-02-24,0.016540904827679226,0.02420809632265497,0.04180719384132603,0.023067646093678285,0.01980041909047192
2024-02-25,0.003143945229742817,0.04020580227502868,-0.006530373788124488,-0.008910789022123722,-0.004940210344645868
2024-02-26,0.053914352844811164,0.021298694046122835,0.06249225655493684,0.047950687448200524,0.016555350814432934
2024-02-27,0.04700762695380023,0.0206120684504405,-0.013923483759070598,0.007228891328590725,0.0632075892864381
2024-02-28,0.09493531994124749,0.04351478842287437,0.08916216167323987,0.01096250436973345,-0.01781974113483864
2024-02-29,-0.020900898468654838,-0.012932076026531347,0.06488076457710679,0.03896154801933194,0.018259395522346455
2024-03-01,0.020298739001094468,0.02786849665007196,0.03403733387711316,0.09675183853693414,0.026546775249644217
2024-03-02,-0.006578811548619723,-0.003785719397915277,-0.0022326430490907656,0.03038184867479976,0.07137682870901974
2024-03-03,0.01833832389535761,0.020146944548209422,0.0057878612442707755,-0.017127180758555238,-0.02757078993474793
2024-03-04,0.08173591649219114,0.039942835603055116,0.021032542353531802,0.05912354476736659,0.03677574173600884
2024-03-05,-0.06628402455760396,-0.02078793930730316,-0.05621752220175413,-0.10087459465357707,-0.08803125064749484
2024-03-06,0.03613733749494208,0.07433596350833915,0.04005600659843678,0.05815649078559959,0.03263954540903247
2024-03-07,0.012384196927533564,0.01443259270225794,0.10123631162228164,0.014882378412396369,0.026738964871254156
2024-03-08,0.020539401213709896,0.0045719642318817755,0.0087664625525119,-0.02670452912943788,-0.010608955848261825
2024-03-09,0.0029105240064184468,0.006001424424042279,-0.004356801332485727,0.026017693235245165,-0.00024111919942293447
2024-03-10,0.007604594828588107,-0.00874129449649308,-0.0006367006539318432,-0.03561325189137443,-0.02150676988469402
2024-03-11,0.04497430707429584,0.047730671374699885,0.029310268550758467,0.0794211985102391,0.18014174461771626
2024-03-12,-0.008909905479502545,-0.021190960052674845,0.015223300548605101,-0.03375789808305696,-0.04153969839735461
2024-03-13,0.022414410239567806,0.006578402189656218,0.08492092713834598,0.022090662519083315,0.003982771520853801
2024-03-14,-0.0230819028918976,-0.030779476587110888,0.07836883507990655,-0.018449390544893918,-0.03036830659743517
2024-03-15,-0.027911980219644583,-0.03809292261097419,0.03557251286047958,-0.03202369591157528,-0.054077243062189084
2024-03-16,-0.05891115205258901,-0.05685343706857138,-0.005926556534215366,-0.0921011239403009,-0.048406545951348634
2024-03-17,0.04708722796395115,0.03393634003909307,0.11129968766018639,0.03269577369909027,0.026816554961083927
2024-03-18,-0.0123120859035869,-0.0341608641249429,-0.03033200793877866,-0.02913088318881385,0.04575507780400967
2024-03-19,-0.08343356981432348,-0.10243560798455653,-0.1325379161842648,-0.11242810121589308,-0.09747901804969616
2024-03-20,0.09692504638897836,0.11267192037115104,0.12665457867472507,0.08956508943073094,0.047431626979428376
2024-03-21,-0.03566706353999505,-0.0058068810073729216,-0.06436385819422885,-0.011904971622406446,0.04660365825042012
2024-03-22,-0.02615044343853401,-0.04560653406668436,-0.02710088220837914,-0.029444430923689535,-0.04642175917393698
2024-03-23,0.004444134671348854,0.0008717090110383907,-0.008381654137970318,0.02054418930947155,0.010879780464882804
2024-03-24,0.04951388799118828,0.035378137308897495,0.06171812962335732,0.03242731439392421,0.02486097386479491
2024-03-25,0.04052464020923141,0.039438972943898865,0.03001570153615707,0.016701756599840856,0.012771939419947254
2024-03-26,0.00041486463910467286,-0.0009409678643157449,0.008548167297044218,0.012306910638259172,-0.013698205986071632
2024-03-27,-0.007608353371227561,-0.024359450730277232,-0.022749855053399437,-0.024887476216497784,-0.032090008479893184
2024-03-28,0.018567460837021654,0.017479056214108946,0.017493757873022098,0.00356378034436311,0.02057309147747577
2024-03-29,-0.01204502883045766,-0.013896014686989755,0.013744862715933337,0.020911365944370486,0.009920715018318482
2024-03-30,-0.0035414711944022903,-0.0010996667352133338,0.01122413656106902,-0.03015789327784857,-0.01413237230076958
2024-03-31,0.02424203264779501,0.03988435846648297,0.04366881538011924,0.00940607925430692,0.011882568587142206
2024-04-01,-0.022871394296192005,-0.03915351882861429,-0.05080147438704907,-0.0441909234249549,-0.028554245080159912
2024-04-02,-0.061047985989492126,-0.0649910010049034,-0.05917690989590041,-0.06546257778069242,-0.04219485769521769
2024-04-03,0.008156830210526378,0.010437847565395009,0.022499885246778373,-0.01671121897411232,-0.018018140003196792
2024-04-04,0.038314642609167615,0.00561647566373269,-0.006966296891886992,0.02044018365574085,0.03259424310199566
2024-04-05,-0.009797320875087778,-0.0033498911937862585,-0.05140628899808963,-0.01393077270555021,-0.010330932203602594
2024-04-06,0.015602971156545964,0.010635674717235144,0.025293956496301062,0.016533504270065613,0.00990088262148725
2024-04-07,0.006770270726916605,0.02960803456678729,0.004105362411640501,0.008789455672502777,0.0025180336353278765
2024-04-08,0.03270935878474601,0.07001548335394525,0.006317390030672998,0.04187625692220398,0.034725635414997624
2024-04-09,-0.03479403115822832,-0.051451781685670994,-0.046304534191723756,-0.036254408291713114,-0.002718228926027022
2024-04-10,0.0209558550176423,0.011004831112360725,0.005937713481163787,-0.009525375675318304,0.00609954807372981
2024-04-11,-0.007469744331340511,-0.010861205883757163,-0.004964284617694381,-0.00010919375863116532,-0.014056910203442685
2024-04-12,-0.04088948430588779,-0.07480580700184813,-0.10975374371185054,-0.14093695019031172,-0.09930691292707583
2024-04-13,-0.05021729270691988,-0.07342952756850973,-0.09303696402716788,-0.11054363291755176,-0.12325543481804957
2024-04-14,0.03004089104268326,0.050597851556279494,0.08571198295381555,0.04689127550127248,0.04874805437196694
2024-04-15,-0.03517737178558533,-0.01753011445356112,-0.08445203593484762,-0.01730820344829387,-0.01294372547663758
2024-04-16,0.006080330797783695,-0.005377925568445963,-0.01609498241823204,-0.004752642559550657,-0.0020814221546497924
2024-04-17,-0.03972884891052719,-0.03247819118850337,-0.032383099161792606,-0.03120332877790366,-0.003732677863660272
2024-04-18,0.03649124077498622,0.027238683519387852,0.07747412572717693,0.031170776947190948,0.016453698298415143
2024-04-19,0.005208661031110617,-0.0022012272375354636,0.004209520430194402,0.023224128494280905,0.0015965816349383655
2024-04-20,0.018026421268684478,0.032147655318233825,0.05924470540148352,0.07919213878438613,0.050630569086337784
2024-04-21,-0.0010431180502996629,-0.0032741746890918577,-0.016702089283166743,-0.013077527932092048,-0.008715366095938704
2024-04-22,0.029433758205850147,0.017273130222613897,0.056671451424440855,0.03523588770533892,0.06128117946032274
2024-04-23,-0.006439574982440521,0.0057031560320381924,-0.014837242466814837,-0.0322876521395391,-0.02096507554825955
2024-04-24,-0.03208044676017341,-0.024878460883124842,-0.04496511073378173,-0.050552163658844185,-0.03256842968429685
2024-04-25,0.0031863484195515657,0.005320185415315981,-0.019310463917536436,-0.008190979354999461,-0.0035874399931919987
2024-04-26,-0.011265004482557628,-0.008346157799679732,-0.03994544870545991,-0.01760223739496003,0.0011418197524042384
2024-04-27,-0.005272966802647994,0.03897667565831631,0.01570640943483692,0.00929913286281625,-0.015846474813052902
2024-04-28,-0.004823625063903991,0.0032613458524253236,-0.024295949458325472,-0.014041803222042182,-0.01428807747090044
2024-04-29,0.011533090916022948,-0.01451087129353712,-0.0005785562503445307,-0.00675175575032827,0.009904463601163371
2024-04-30,-0.050191249309274655,-0.06317729070733402,-0.07848898218483735,-0.036192131650070514,-0.029813770755387048
2024-05-01,-0.03929695449375714,-0.014109611457047588,0.060374168872830314,0.02053938031785929,0.03386557729901862
2024-05-02,0.014924669552331737,0.0061902767768931,0.023668989804917384,0.01870778651312177,0.0025706087317227677
2024-05-03,0.06370405294167747,0.03861011747338838,0.043232530356595245,0.020210254118513626,0.026170643038652353
2024-05-04,0.015926845790239064,0.004522066678476877,0.0164322258375309,-0.008484735603055849,-0.002799511099710772
2024-05-05,0.002185896653241981,0.006310224609351378,-0.0028879284735985333,-0.011309886690912152,-0.0011707303039909522
2024-05-06,-0.013574390387488533,-0.02375337855399917,0.048652964165785795,-0.00882760846723718,0.020315806136628423
2024-05-07,-0.01309542885757653,-0.01833385054066039,-0.030549753157011916,-0.02732846057198879,-0.029235272206891372
2024-05-08,-0.018398626419713127,-0.010949302229649516,-0.039420873080513674,0.02416981738066437,-0.014319363934181206
2024-05-09,0.03043115176709965,0.0209719132026831,0.07417847202294636,0.02419164659388806,0.0073449363591346906
2024-05-10,-0.035799920573900024,-0.041577205332458456,-0.04339577210099377,-0.032903942919063955,-0.035873249825886355
2024-05-11,1.5356984674586016e-05,0.0006223095933592937,-0.006172520636900436,-0.0209124211293914,0.007240176685987976
2024-05-12,0.010768936188532141,0.005873005038939505,-0.012342645524046625,-0.002786659319235385,-0.012846495615661535
2024-05-13,0.023646747788683697,0.007053539594945368,0.02620888432431978,-0.0025431049686902574,0.010865414449032107
2024-05-14,-0.02144084393922019,-0.023124226599441355,-0.035658980584410194,-0.01940489294949188,-0.009932651386814761
2024-05-15,0.07659609250545496,0.05410973083044013,0.11375334869485765,0.05821258608210811,0.03824263906999548
2024-05-16,-0.01563225228621834,-0.030267969283067964,0.0058767627683871115,0.014806159704547905,-0.00636983858175566
2024-05-17,0.02790508695432159,0.050587747570991715,0.06544950371389868,0.04852126169504256,0.0157184883871051
2024-05-18,-0.0016564833198177142,0.009317781735288744,0.017746599253273043,0.0008464601641873237,-0.004608571282592733
2024-05-19,-0.009895869986810912,-0.0163646468279689,-0.014186835757603933,-0.03069180646158509,-0.02249563959785872
2024-05-20,0.07800174241430358,0.19272223475749883,0.09659008386660317,0.07304494803099026,0.05429489750129024
2024-05-21,-0.018358253231772315,0.03424187347472718,-0.045058548453849157,-0.013918992666042795,-0.0006513623145192327
2024-05-22,-0.01446030042296964,-0.013747867811565229,-0.0070480475489633765,-0.023540071802793716,-0.019503434312937662
2024-05-23,-0.017255976976508713,0.010625410415868064,-0.004947394249275372,-0.03683709114004441,0.0033731173101279044
2024-05-24,0.008781729788116976,-0.013236335392203924,-0.04653136229338706,-0.012541658436811765,0.014134449442908092
2024-05-25,0.010796524727518797,0.005984006837891798,0.003818404710705492,0.005610563196666751,0.011303736219528071
2024-05-26,-0.010796814497022966,0.020447066274494885,-0.03019949126389465,-0.008000934434531648,-0.025097449991182685
2024-05-27,0.012791671360530277,0.017279442451079374,0.04068072410422241,0.02091737772335689,0.010527978731447174
2024-05-28,-0.015827408107827234,-0.013296607756030476,-0.007913656989173234,-0.02344844838310578,-0.010373293395306904
2024-05-29,-0.01051485738366742,-0.020066320442424512,-0.0034282114907286942,-0.013118460627466688,-0.009440876213692717
2024-05-30,0.011644282841286824,-0.0043438931992773044,-0.006521854982350583,-0.009787230865028307,-0.008384209635997397
2024-05-31,-0.012778150001159894,0.0035168216840502087,-0.008018021426350774,0.0019705338192665955,-0.0020449066133274574
2024-06-01,0.0031933460054698326,0.014141485892959826,0.002372404166727682,0.0056183771471196575,0.0009907632364793972
2024-06-02,0.0006596674454519835,-0.00847135927884124,-0.016748482168803425,-0.00773598656728125,-0.009320654026996111
2024-06-03,0.015544720172089965,-0.0038368778068711418,0.010251481809176566,0.023610564060400296,0.012888520427292605
2024-06-04,0.025622992224831664,0.01224693121792586,0.04170700557269025,0.00973448482525896,0.010892144357614209
2024-06-05,0.007298724608017615,0.013572433260235606,0.009784433385252367,-0.0006717526214464753,-0.0001027109221501954
2024-06-06,-0.004581363662391591,-0.0136261576231963,-0.019982890881610427,-0.006663429074930893,-0.00786170741908676
2024-06-07,-0.01999201273457618,-0.03488734358684775,-0.04416737725452902,-0.018465324325407373,-0.04338186280823075
2024-06-08,-0.0005308786729295578,0.0006308874002707299,-0.027925846816666433,-0.029071918072658076,-0.011636411550651315
2024-06-09,0.00493781012787653,0.006779189544245501,0.026047533723249527,0.01725953061842489,0.011027182846644834
2024-06-10,-0.0019485261992140401,-0.010574014146293997,-0.019468833100443006,-0.008207506177976054,-0.003921117626415671
2024-06-11,-0.03136496113771259,-0.04592308012417712,-0.05976943801199497,-0.0421603853304382,-0.032837416069423586
2024-06-12,0.013502581655740586,0.01751895888957078,0.038470320264172964,0.037699293594313676,0.0233594436635165
2024-06-13,-0.021757960505889518,-0.025378125970065946,-0.05067191151926842,-0.03794235206054519,-0.029570349157775455
2024-06-14,-0.011164543099157487,0.003168011430681794,-0.028646115480219447,-0.02256014329399436,-0.005723235421131734
2024-06-15,0.0027253941690672523,0.024503138996214258,0.016197551738210025,0.004887290518191589,0.03461285854216167
2024-06-16,0.006768999939568809,0.015429295002475696,0.03929028456719941,0.0064878645020376435,-0.003788553779206616
2024-06-17,-0.0022321747830370553,-0.03015678941117861,-0.051554695041811205,-0.03511468925611472,0.033402022133238285
2024-06-18,-0.02029695827328193,-0.007887929643914382,-0.04067608056800642,-0.04524611036424431,-0.02813362739992009
2024-06-19,-0.0027701435671353414,0.021720130807989513,-0.013777009768226267,0.0005500819723143202,0.004670597550086697
2024-06-20,-0.00202647819256907,-0.013558805157003362,-0.01575583435754635,0.0011803176747369193,-0.009174025894928883
2024-06-21,-0.011298352821403679,0.0014208618736464285,0.008356308083743436,-0.02131979388337424,0.0004910788660583698
2024-06-22,0.0024397531859308152,-0.006047141456727134,-0.006821248837493243,0.02329466514706402,-0.004775505235959043
2024-06-23,-0.01668075089399379,-0.02180421377772701,-0.03800261477660416,-0.011717415258870933,-0.014656157218168153
2024-06-24,-0.04595356431233677,-0.019995095208515723,0.028392242262114342,-0.006673614479159706,-0.011149369869974946
2024-06-25,0.025336630415439876,0.013363963957398806,0.03265097203369449,0.037308896004872416,0.0032521875629927255
2024-06-26,-0.016072632592061153,-0.007526226555239823,0.0003657169571991137,-0.018141695020749693,-0.01279209640293355
2024-06-27,0.013048951973404943,0.0223545777563241,0.09398516690333336,0.01546715323265535,0.01076450256489725
2024-06-28,-0.020853310881755127,-0.02065854031739267,-0.06520632669232729,-0.013501325349453697,-0.007942597809638685
2024-06-29,0.009403861104374522,-0.00019806905467367741,0.0021957048810117286,-0.0037906861424920058,0.002355148285672737
2024-06-30,0.029413551620566913,0.017765182101838528,0.04629911271123044,0.021426486295464064,0.007392016828928316
